fund,date,daily_return
crypto_min_variance,2021-11-17,0.008166193442319742
crypto_min_variance,2021-11-18,-0.06901219783984869
crypto_min_variance,2021-11-19,0.046400853614757466
crypto_min_variance,2021-11-20,0.025709302331581547
crypto_min_variance,2021-11-21,-0.020157714125678104
crypto_min_variance,2021-11-22,-0.042882818154833524
crypto_min_variance,2021-11-23,0.02744289144611288
crypto_min_variance,2021-11-24,-0.02522252239305569
crypto_min_variance,2021-11-25,0.003088001994593724
crypto_min_variance,2021-11-26,-0.06671015942750833
crypto_min_variance,2021-11-27,0.01652127880173162
crypto_min_variance,2021-11-28,0.03712860845035378
crypto_min_variance,2021-11-29,0.019697198140521458
crypto_min_variance,2021-11-30,0.004537729334773719
crypto_min_variance,2021-12-01,-0.0019583029176106575
crypto_min_variance,2021-12-02,0.008563492195866503
crypto_min_variance,2021-12-03,-0.06135413697807463
crypto_min_variance,2021-12-04,-0.06730126769071074
crypto_min_variance,2021-12-05,-0.006208218091662054
crypto_min_variance,2021-12-06,0.03275605340607402
crypto_min_variance,2021-12-07,-0.0028437332922017803
crypto_min_variance,2021-12-08,0.015335063705690294
crypto_min_variance,2021-12-09,-0.06213197150088833
crypto_min_variance,2021-12-10,-0.032718757117913194
crypto_min_variance,2021-12-11,0.0580560352526346
crypto_min_variance,2021-12-12,0.006957381911048269
crypto_min_variance,2021-12-13,-0.07789318860402918
crypto_min_variance,2021-12-14,-0.0022214281085317293
crypto_min_variance,2021-12-15,0.056309730183144426
crypto_min_variance,2021-12-16,-0.027003733368377046
crypto_min_variance,2021-12-17,-0.030314628014544768
crypto_min_variance,2021-12-18,0.017615136068376717
crypto_min_variance,2021-12-19,-0.003351063165847058
crypto_min_variance,2021-12-20,-0.0016559291060228797
crypto_min_variance,2021-12-21,0.030886651628420282
crypto_min_variance,2021-12-22,0.0023719153103017665
crypto_min_variance,2021-12-23,0.05219640508919555
crypto_min_variance,2021-12-24,-0.019374577545824875
crypto_min_variance,2021-12-25,0.008662662058475452
crypto_min_variance,2021-12-26,6.356180631595771e-05
crypto_min_variance,2021-12-27,0.0025350844366539877
crypto_min_variance,2021-12-28,-0.060518201616968435
crypto_min_variance,2021-12-29,-0.03218027882284197
crypto_min_variance,2021-12-30,0.020163457416324616
crypto_min_variance,2021-12-31,-0.020137266691234727
crypto_min_variance,2022-01-01,0.028925832100376938
crypto_min_variance,2022-01-02,0.005564503303055005
crypto_min_variance,2022-01-03,-0.021070826804305765
crypto_min_variance,2022-01-04,-0.004884569132867499
crypto_min_variance,2022-01-05,-0.05935584173046525
crypto_min_variance,2022-01-06,-0.008334116726096097
crypto_min_variance,2022-01-07,-0.048312632855367035
crypto_min_variance,2022-01-08,-0.01781259994112227
crypto_min_variance,2022-01-09,0.007942991216921753
crypto_min_variance,2022-01-10,-0.02242368833941701
crypto_min_variance,2022-01-11,0.03666810218354573
crypto_min_variance,2022-01-12,0.049630552321014564
crypto_min_variance,2022-01-13,-0.03641922676178446
crypto_min_variance,2022-01-14,0.02326880519534845
crypto_min_variance,2022-01-15,0.006545582616545946
crypto_min_variance,2022-01-16,0.016868315805733575
crypto_min_variance,2022-01-17,0.005270020667842031
crypto_min_variance,2022-01-18,-0.02509266980323779
crypto_min_variance,2022-01-19,-0.025348913650803325
crypto_min_variance,2022-01-20,-0.03371423476191902
crypto_min_variance,2022-01-21,-0.11872020373297901
crypto_min_variance,2022-01-22,-0.053111648158947936
crypto_min_variance,2022-01-23,0.04172669018293276
crypto_min_variance,2022-01-24,-0.02452326998438976
crypto_min_variance,2022-01-25,0.002724153929531349
crypto_min_variance,2022-01-26,0.00690259587998311
crypto_min_variance,2022-01-27,-0.009149394071366695
crypto_min_variance,2022-01-28,0.026190104373694026
crypto_min_variance,2022-01-29,0.017585009729783527
crypto_min_variance,2022-01-30,-0.00990419421842277
crypto_min_variance,2022-01-31,0.019109449746463662
crypto_min_variance,2022-02-01,0.023225701611600987
crypto_min_variance,2022-02-02,-0.043931033925813406
crypto_min_variance,2022-02-03,0.008182929558993258
crypto_min_variance,2022-02-04,0.1002457563639703
crypto_min_variance,2022-02-05,0.005116236037272763
crypto_min_variance,2022-02-06,0.02342742645752985
crypto_min_variance,2022-02-07,0.0404579023647881
crypto_min_variance,2022-02-08,-0.0016677514426460826
crypto_min_variance,2022-02-09,0.015858903568269016
crypto_min_variance,2022-02-10,-0.03198494417189189
crypto_min_variance,2022-02-11,-0.0494649968317623
crypto_min_variance,2022-02-12,-0.004220396723551532
crypto_min_variance,2022-02-13,-0.008977845728236594
crypto_min_variance,2022-02-14,0.007994676007829474
crypto_min_variance,2022-02-15,0.05884914198774738
crypto_min_variance,2022-02-16,-0.014774024355167642
crypto_min_variance,2022-02-17,-0.07441655385300745
crypto_min_variance,2022-02-18,-0.017869419974988417
crypto_min_variance,2022-02-19,0.0011321992689401505
crypto_min_variance,2022-02-20,-0.04709625314123897
crypto_min_variance,2022-02-21,-0.04607093420712393
crypto_min_variance,2022-02-22,0.033386751342748676
crypto_min_variance,2022-02-23,-0.022087876793884638
crypto_min_variance,2022-02-24,0.006274944385541042
crypto_min_variance,2022-02-25,0.04067087638421263
crypto_min_variance,2022-02-26,0.000357767131303088
crypto_min_variance,2022-02-27,-0.044769600670730936
crypto_min_variance,2022-02-28,0.11633121804806791
crypto_min_variance,2022-03-01,0.015646037166690066
crypto_min_variance,2022-03-02,-0.01353417336931114
crypto_min_variance,2022-03-03,-0.03461209784935032
crypto_min_variance,2022-03-04,-0.06871079068947408
crypto_min_variance,2022-03-05,0.019109311891255382
crypto_min_variance,2022-03-06,-0.03537609099364377
crypto_min_variance,2022-03-07,-0.017529957724440704
crypto_min_variance,2022-03-08,0.020813275658360452
crypto_min_variance,2022-03-09,0.06498312277082612
crypto_min_variance,2022-03-10,-0.04838452134783554
crypto_min_variance,2022-03-11,-0.009999817104842369
crypto_min_variance,2022-03-12,0.0025955387786905835
crypto_min_variance,2022-03-13,-0.02031741841746101
crypto_min_variance,2022-03-14,0.029144860048737415
crypto_min_variance,2022-03-15,0.0023225089849193636
crypto_min_variance,2022-03-16,0.044930954916636096
crypto_min_variance,2022-03-17,0.0026497298389972362
crypto_min_variance,2022-03-18,0.027279100506841857
crypto_min_variance,2022-03-19,0.017292917036821256
crypto_min_variance,2022-03-20,-0.02268571600645741
crypto_min_variance,2022-03-21,0.01535054524723615
crypto_min_variance,2022-03-22,0.03316904404936565
crypto_min_variance,2022-03-23,0.03587221375648512
crypto_min_variance,2022-03-24,0.02369409823276475
crypto_min_variance,2022-03-25,-0.006010843772982301
crypto_min_variance,2022-03-26,0.01791020240063172
crypto_min_variance,2022-03-27,0.04736027038968275
crypto_min_variance,2022-03-28,0.004511789894139881
crypto_min_variance,2022-03-29,0.013123343980348893
crypto_min_variance,2022-03-30,0.0022995994248482515
crypto_min_variance,2022-03-31,-0.0281581978787627
crypto_min_variance,2022-04-01,0.027134631148284682
crypto_min_variance,2022-04-02,-0.00836101545206783
crypto_min_variance,2022-04-03,0.015456438637559045
crypto_min_variance,2022-04-04,-0.002094236826171394
crypto_min_variance,2022-04-05,-0.027029038573009298
crypto_min_variance,2022-04-06,-0.07444927596759163
crypto_min_variance,2022-04-07,0.019642939297603364
crypto_min_variance,2022-04-08,-0.030240674259326663
crypto_min_variance,2022-04-09,0.01818795995088996
crypto_min_variance,2022-04-10,-0.015776009779228654
crypto_min_variance,2022-04-11,-0.07491148170672225
crypto_min_variance,2022-04-12,0.022853388922033948
crypto_min_variance,2022-04-13,0.025692089951871458
crypto_min_variance,2022-04-14,-0.030554869454314206
crypto_min_variance,2022-04-15,0.018610357436649547
crypto_min_variance,2022-04-16,0.001315356160053066
crypto_min_variance,2022-04-17,-0.025209272178505885
crypto_min_variance,2022-04-18,0.02420784515266703
crypto_min_variance,2022-04-19,0.017749565433978723
crypto_min_variance,2022-04-20,-0.0092383127609027
crypto_min_variance,2022-04-21,0.0055062783318549895
crypto_min_variance,2022-04-22,-0.02105980187665133
crypto_min_variance,2022-04-23,-0.006524562514157226
crypto_min_variance,2022-04-24,-0.00798128085434295
crypto_min_variance,2022-04-25,0.01827764882177869
crypto_min_variance,2022-04-26,-0.06324948759185557
crypto_min_variance,2022-04-27,0.025016432000101143
crypto_min_variance,2022-04-28,0.011618940963801089
crypto_min_variance,2022-04-29,-0.03148291998404341
crypto_min_variance,2022-04-30,-0.030612882819264185
crypto_min_variance,2022-05-01,0.05901386972970529
crypto_min_variance,2022-05-02,-0.006632362548486805
crypto_min_variance,2022-05-03,0.00011293470278616219
crypto_min_variance,2022-05-04,0.10132441881886065
crypto_min_variance,2022-05-05,-0.09287983365511207
crypto_min_variance,2022-05-06,0.034561791744748174
crypto_min_variance,2022-05-07,-0.02350824640193869
crypto_min_variance,2022-05-08,-0.014241080700407095
crypto_min_variance,2022-05-09,-0.12889026874257165
crypto_min_variance,2022-05-10,0.038822787163968524
crypto_min_variance,2022-05-11,-0.08336268247511118
crypto_min_variance,2022-05-12,-0.04838993438403699
crypto_min_variance,2022-05-13,0.05182318245624694
crypto_min_variance,2022-05-14,0.01203959111161685
crypto_min_variance,2022-05-15,0.03288793127698147
crypto_min_variance,2022-05-16,-0.051355687135679576
crypto_min_variance,2022-05-17,0.03376946632389204
crypto_min_variance,2022-05-18,-0.058961807486062535
crypto_min_variance,2022-05-19,0.046664760197505435
crypto_min_variance,2022-05-20,-0.03148963293166027
crypto_min_variance,2022-05-21,0.01840485509559813
crypto_min_variance,2022-05-22,0.039106374668979656
crypto_min_variance,2022-05-23,-0.03528562866488853
crypto_min_variance,2022-05-24,0.02607901027707496
crypto_min_variance,2022-05-25,0.0074708169644273365
crypto_min_variance,2022-05-26,-0.03882754437090353
crypto_min_variance,2022-05-27,-0.030667534830816356
crypto_min_variance,2022-05-28,0.012228626860500899
crypto_min_variance,2022-05-29,0.01899876094127588
crypto_min_variance,2022-05-30,0.07896377778472097
crypto_min_variance,2022-05-31,0.004404231795680204
crypto_min_variance,2022-06-01,-0.05242526144274475
crypto_min_variance,2022-06-02,0.013211085365406395
crypto_min_variance,2022-06-03,-0.03083623161077326
crypto_min_variance,2022-06-04,0.008083335205847086
crypto_min_variance,2022-06-05,-0.003919028729161261
crypto_min_variance,2022-06-06,0.02914174135163882
crypto_min_variance,2022-06-07,-0.010659300074601153
crypto_min_variance,2022-06-08,-0.021778149597735236
crypto_min_variance,2022-06-09,-0.0019746676880096027
crypto_min_variance,2022-06-10,-0.04255573608493376
crypto_min_variance,2022-06-11,-0.050070306294750365
crypto_min_variance,2022-06-12,-0.04096719940876714
crypto_min_variance,2022-06-13,-0.1589149773763347
crypto_min_variance,2022-06-14,-0.035542444998506555
crypto_min_variance,2022-06-15,0.04465784421010873
crypto_min_variance,2022-06-16,-0.10561396818225001
crypto_min_variance,2022-06-17,0.029106651831983812
crypto_min_variance,2022-06-18,-0.04512079685694514
crypto_min_variance,2022-06-19,0.06651525104723532
crypto_min_variance,2022-06-20,-0.002683328585314868
crypto_min_variance,2022-06-21,0.016557859375516116
crypto_min_variance,2022-06-22,-0.04263012185871854
crypto_min_variance,2022-06-23,0.045800396408726414
crypto_min_variance,2022-06-24,0.02657487521891795
crypto_min_variance,2022-06-25,0.004534430257846555
crypto_min_variance,2022-06-26,-0.018828724584663496
crypto_min_variance,2022-06-27,0.000235244767637124
crypto_min_variance,2022-06-28,-0.03489216746783096
crypto_min_variance,2022-06-29,-0.015143681583949567
crypto_min_variance,2022-06-30,-0.01531920540730238
crypto_min_variance,2022-07-01,-0.012222392894398755
crypto_min_variance,2022-07-02,0.009848230544573129
crypto_min_variance,2022-07-03,0.007294120409665519
crypto_min_variance,2022-07-04,0.03525738338184687
crypto_min_variance,2022-07-05,-0.006880526454729542
crypto_min_variance,2022-07-06,0.013587751739928069
crypto_min_variance,2022-07-07,0.03930177090471605
crypto_min_variance,2022-07-08,-0.003892052880604548
crypto_min_variance,2022-07-09,0.005831509385873731
crypto_min_variance,2022-07-10,-0.03620273941126972
crypto_min_variance,2022-07-11,-0.05194615415169204
crypto_min_variance,2022-07-12,-0.02176841588506897
crypto_min_variance,2022-07-13,0.04401504073848992
crypto_min_variance,2022-07-14,0.02038964137208436
crypto_min_variance,2022-07-15,0.016090620929622965
crypto_min_variance,2022-07-16,0.03516042265533101
crypto_min_variance,2022-07-17,-0.013017713732937634
crypto_min_variance,2022-07-18,0.0816154940329183
crypto_min_variance,2022-07-19,0.022397563470181372
crypto_min_variance,2022-07-20,-0.024053931430428253
crypto_min_variance,2022-07-21,0.00903152283603085
crypto_min_variance,2022-07-22,-0.013617727183785427
crypto_min_variance,2022-07-23,-0.004046675878997817
crypto_min_variance,2022-07-24,0.02336234028387794
crypto_min_variance,2022-07-25,-0.06768557044476682
crypto_min_variance,2022-07-26,0.0034658793786516927
crypto_min_variance,2022-07-27,0.07633415201485623
crypto_min_variance,2022-07-28,0.0714801624177751
crypto_min_variance,2022-07-29,-0.00543373520285619
crypto_min_variance,2022-07-30,-0.013709986096723635
crypto_min_variance,2022-07-31,-0.014115517218324469
crypto_min_variance,2022-08-01,-0.0004536790883597498
crypto_min_variance,2022-08-02,-0.01915002617336782
crypto_min_variance,2022-08-03,-0.005641962381939172
crypto_min_variance,2022-08-04,0.0016138056676502826
crypto_min_variance,2022-08-05,0.03220001989675346
crypto_min_variance,2022-08-06,-0.006366534282833598
crypto_min_variance,2022-08-07,0.0049255910874900855
crypto_min_variance,2022-08-08,0.022637020243207732
crypto_min_variance,2022-08-09,-0.035112297755416536
crypto_min_variance,2022-08-10,0.04043697237795823
crypto_min_variance,2022-08-11,0.0025566769068236647
crypto_min_variance,2022-08-12,0.011241344796641737
crypto_min_variance,2022-08-13,0.00041017405947111826
crypto_min_variance,2022-08-14,-0.007330296103404903
crypto_min_variance,2022-08-15,-0.01394910010244982
crypto_min_variance,2022-08-16,-0.003010868033558197
crypto_min_variance,2022-08-17,-0.019125233023563035
crypto_min_variance,2022-08-18,-0.013778143762076698
crypto_min_variance,2022-08-19,-0.08736007644485166
crypto_min_variance,2022-08-20,0.011017982544456842
crypto_min_variance,2022-08-21,0.017781262089677483
crypto_min_variance,2022-08-22,-0.0004493481895780655
crypto_min_variance,2022-08-23,0.021661510991926876
crypto_min_variance,2022-08-24,-0.012213626752010334
crypto_min_variance,2022-08-25,0.009250070589795609
crypto_min_variance,2022-08-26,-0.0713996647116123
crypto_min_variance,2022-08-27,0.0011952475903089514
crypto_min_variance,2022-08-28,-0.02448611094243451
crypto_min_variance,2022-08-29,0.041532493078997215
crypto_min_variance,2022-08-30,-0.0130826225659175
crypto_min_variance,2022-08-31,0.0025251449963041924
crypto_min_variance,2022-09-01,0.005837641133301851
crypto_min_variance,2022-09-02,-0.007525485184093798
crypto_min_variance,2022-09-03,0.0009915913182457431
crypto_min_variance,2022-09-04,0.006772116917882374
crypto_min_variance,2022-09-05,-0.00047670409747141906
crypto_min_variance,2022-09-06,-0.04502141207202791
crypto_min_variance,2022-09-07,0.03045976308716453
crypto_min_variance,2022-09-08,0.006420213070602402
crypto_min_variance,2022-09-09,0.06601680772620609
crypto_min_variance,2022-09-10,0.01072360076344324
crypto_min_variance,2022-09-11,-0.005058895586437423
crypto_min_variance,2022-09-12,0.008621898491987499
crypto_min_variance,2022-09-13,-0.07015501833704663
crypto_min_variance,2022-09-14,0.008739326454186722
crypto_min_variance,2022-09-15,-0.02489710823466048
crypto_min_variance,2022-09-16,0.028623197722134286
crypto_min_variance,2022-09-17,0.030514007426166626
crypto_min_variance,2022-09-18,-0.04046259210175827
crypto_min_variance,2022-09-19,0.02225104138144249
crypto_min_variance,2022-09-20,0.008841762414967189
crypto_min_variance,2022-09-21,-0.02572534474457491
crypto_min_variance,2022-09-22,0.08656688430035356
crypto_min_variance,2022-09-23,0.012419723600087501
crypto_min_variance,2022-09-24,-0.021786799815663532
crypto_min_variance,2022-09-25,-0.00443840380796308
crypto_min_variance,2022-09-26,-0.0069867976435442364
crypto_min_variance,2022-09-27,-0.01567294403168599
crypto_min_variance,2022-09-28,0.005373112531505029
crypto_min_variance,2022-09-29,0.03483578958338002
